4.402190645440925e-13	2544
4.4013256900063687e-13	2545
4.4004612442185484e-13	2546
4.3995973075771714e-13	2547
4.3987338795826357e-13	2548
4.3978709597360237e-13	2549
4.397008547539102e-13	2550
4.396146642494318e-13	2551
4.3952852441048104e-13	2552
4.3944243518743887e-13	2553
4.393563965307549e-13	2554
4.3927040839094647e-13	2555
4.391844707185985e-13	2556
4.3909858346436387e-13	2557
4.390127465789627e-13	2558
4.3892696001318276e-13	2559
4.388412237178789e-13	2560
4.387555376439735e-13	2561
4.386699017424555e-13	2562
4.385843159643806e-13	2563
4.3849878026087253e-13	2564
4.3841329458312045e-13	2565
4.3832785888238056e-13	2566
4.3824247310997583e-13	2567
4.3815713721729506e-13	2568
4.380718511557931e-13	2569
4.379866148769921e-13	2570
4.37901428332479e-13	2571
4.378162914739072e-13	2572
4.377312042529955e-13	2573
4.3764616662152895e-13	2574
4.3756117853135745e-13	2575
4.374762399343969e-13	2576
4.373913507826281e-13	2577
4.373065110280973e-13	2578
4.3722172062291605e-13	2579
4.3713697951925974e-13	2580
4.3705228766937043e-13	2581
4.3696764502555346e-13	2582
4.3688305154017915e-13	2583
4.367985071656828e-13	2584
4.367140118545637e-13	2585
4.366295655593854e-13	2586
4.3654516823277597e-13	2587
4.3646081982742755e-13	2588
4.363765202960956e-13	2589
4.362922695916001e-13	2590
4.3620806766682447e-13	2591
4.3612391447471575e-13	2592
4.360398099682847e-13	2593
4.359557541006054e-13	2594
4.358717468248151e-13	2595
4.3578778809411454e-13	2596
4.357038778617669e-13	2597
4.356200160810992e-13	2598
4.355362027055008e-13	2599
4.354524376884234e-13	2600
4.3536872098338256e-13	2601
4.3528505254395523e-13	2602
4.3520143232378123e-13	2603
4.351178602765627e-13	2604
4.3503433635606394e-13	2605
4.349508605161115e-13	2606
4.3486743271059354e-13	2607
4.347840528934606e-13	2608
4.347007210187247e-13	2609
4.346174370404596e-13	2610
4.345342009128006e-13	2611
4.3445101258994464e-13	2612
4.3436787202614967e-13	2613
4.342847791757351e-13	2614
4.3420173399308176e-13	2615
4.341187364326308e-13	2616
4.3403578644888526e-13	2617
4.339528839964082e-13	2618
4.338700290298236e-13	2619
4.337872215038165e-13	2620
4.337044613731317e-13	2621
4.336217485925753e-13	2622
4.3353908311701284e-13	2623
4.3345646490137083e-13	2624
4.333738939006355e-13	2625
4.3329137006985285e-13	2626
4.3320889336412923e-13	2627
4.3312646373863044e-13	2628
4.3304408114858235e-13	2629
4.3296174554927005e-13	2630
4.328794568960384e-13	2631
4.3279721514429163e-13	2632
4.327150202494928e-13	2633
4.3263287216716453e-13	2634
4.3255077085288885e-13	2635
4.3246871626230625e-13	2636
4.323867083511161e-13	2637
4.32304747075077e-13	2638
4.3222283239000566e-13	2639
4.3214096425177786e-13	2640
4.320591426163276e-13	2641
4.3197736743964745e-13	2642
4.3189563867778813e-13	2643
4.3181395628685843e-13	2644
4.317323202230252e-13	2645
4.3165073044251385e-13	2646
4.3156918690160686e-13	2647
4.314876895566451e-13	2648
4.31406238364027e-13	2649
4.3132483328020837e-13	2650
4.312434742617027e-13	2651
4.3116216126508073e-13	2652
4.3108089424697074e-13	2653
4.309996731640577e-13	2654
4.309184979730847e-13	2655
4.308373686308506e-13	2656
4.3075628509421214e-13	2657
4.306752473200823e-13	2658
4.30594255265431e-13	2659
4.3051330888728503e-13	2660
4.3043240814272706e-13	2661
4.3035155298889675e-13	2662
4.3027074338299017e-13	2663
4.3018997928225894e-13	2664
4.301092606440114e-13	2665
4.30028587425612e-13	2666
4.2994795958448065e-13	2667
4.29867377078094e-13	2668
4.2978683986398336e-13	2669
4.2970634789973643e-13	2670
4.2962590114299626e-13	2671
4.295454995514616e-13	2672
4.2946514308288627e-13	2673
4.2938483169507976e-13	2674
4.293045653459064e-13	2675
4.2922434399328606e-13	2676
4.2914416759519297e-13	2677
4.290640361096572e-13	2678
4.2898394949476275e-13	2679
4.2890390770864875e-13	2680
4.2882391070950927e-13	2681
4.2874395845559265e-13	2682
4.2866405090520153e-13	2683
4.2858418801669336e-13	2684
4.285043697484797e-13	2685
4.284245960590256e-13	2686
4.283448669068518e-13	2687
4.282651822505316e-13	2688
4.2818554204869296e-13	2689
4.2810594626001703e-13	2690
4.280263948432395e-13	2691
4.2794688775714965e-13	2692
4.2786742496058937e-13	2693
4.277880064124551e-13	2694
4.2770863207169627e-13	2695
4.2762930189731525e-13	2696
4.2755001584836844e-13	2697
4.2747077388396477e-13	2698
4.273915759632658e-13	2699
4.273124220454871e-13	2700
4.272333120898963e-13	2701
4.271542460558144e-13	2702
4.270752239026142e-13	2703
4.2699624558972173e-13	2704
4.2691731107661576e-13	2705
4.268384203228265e-13	2706
4.2675957328793767e-13	2707
4.266807699315844e-13	2708
4.266020102134544e-13	2709
4.2652329409328704e-13	2710
4.2644462153087433e-13	2711
4.2636599248605923e-13	2712
4.2628740691873747e-13	2713
4.2620886478885597e-13	2714
4.261303660564133e-13	2715
4.260519106814598e-13	2716
4.259734986240974e-13	2717
4.2589512984447867e-13	2718
4.258168043028081e-13	2719
4.2573852195934164e-13	2720
4.2566028277438566e-13	2721
4.255820867082982e-13	2722
4.2550393372148764e-13	2723
4.2542582377441373e-13	2724
4.2534775682758686e-13	2725
4.252697328415682e-13	2726
4.2519175177696917e-13	2727
4.2511381359445226e-13	2728
4.250359182547301e-13	2729
4.249580657185659e-13	2730
4.248802559467729e-13	2731
4.2480248890021467e-13	2732
4.247247645398051e-13	2733
4.2464708282650764e-13	2734
4.24569443721336e-13	2735
4.244918471853541e-13	2736
4.244142931796751e-13	2737
4.2433678166546196e-13	2738
4.242593126039275e-13	2739
4.2418188595633395e-13	2740
4.2410450168399327e-13	2741
4.2402715974826645e-13	2742
4.2394986011056384e-13	2743
4.238726027323452e-13	2744
4.237953875751192e-13	2745
4.2371821460044383e-13	2746
4.2364108376992583e-13	2747
4.2356399504522125e-13	2748
4.234869483880343e-13	2749
4.234099437601185e-13	2750
4.2333298112327585e-13	2751
4.232560604393569e-13	2752
4.2317918167026066e-13	2753
4.2310234477793455e-13	2754
4.230255497243747e-13	2755
4.2294879647162514e-13	2756
4.2287208498177806e-13	2757
4.2279541521697393e-13	2758
4.2271878713940135e-13	2759
4.226422007112964e-13	2760
4.2256565589494363e-13	2761
4.2248915265267504e-13	2762
4.224126909468704e-13	2763
4.2233627073995746e-13	2764
4.2225989199441063e-13	2765
4.221835546727528e-13	2766
4.2210725873755363e-13	2767
4.2203100415143097e-13	2768
4.219547908770487e-13	2769
4.218786188771184e-13	2770
4.218024881143993e-13	2771
4.21726398551697e-13	2772
4.2165035015186416e-13	2773
4.215743428778006e-13	2774
4.214983766924524e-13	2775
4.214224515588132e-13	2776
4.213465674399223e-13	2777
4.2127072429886653e-13	2778
4.21194922098778e-13	2779
4.211191608028369e-13	2780
4.210434403742683e-13	2781
4.2096776077634427e-13	2782
4.2089212197238275e-13	2783
4.2081652392574793e-13	2784
4.2074096659985026e-13	2785
4.206654499581456e-13	2786
4.2058997396413643e-13	2787
4.2051453858137067e-13	2788
4.2043914377344175e-13	2789
4.203637895039893e-13	2790
4.202884757366981e-13	2791
4.202132024352984e-13	2792
4.201379695635668e-13	2793
4.20062777085324e-13	2794
4.199876249644373e-13	2795
4.1991251316481775e-13	2796
4.1983744165042304e-13	2797
4.1976241038525496e-13	2798
4.1968741933336087e-13	2799
4.196124684588325e-13	2800
4.195375577258072e-13	2801
4.1946268709846657e-13	2802
4.1938785654103703e-13	2803
4.193130660177898e-13	2804
4.192383154930405e-13	2805
4.191636049311497e-13	2806
4.1908893429652177e-13	2807
4.190143035536058e-13	2808
4.189397126668951e-13	2809
4.1886516160092747e-13	2810
4.1879065032028464e-13	2811
4.1871617878959234e-13	2812
4.186417469735204e-13	2813
4.185673548367827e-13	2814
4.1849300234413684e-13	2815
4.1841868946038417e-13	2816
4.1834441615037024e-13	2817
4.182701823789836e-13	2818
4.1819598811115706e-13	2819
4.181218333118664e-13	2820
4.180477179461313e-13	2821
4.179736419790142e-13	2822
4.1789960537562167e-13	2823
4.17825608101103e-13	2824
4.1775165012065084e-13	2825
4.176777313995008e-13	2826
4.1760385190293173e-13	2827
4.1753001159626534e-13	2828
4.174562104448662e-13	2829
4.17382448414142e-13	2830
4.1730872546954297e-13	2831
4.1723504157656175e-13	2832
4.171613967007344e-13	2833
4.1708779080763877e-13	2834
4.170142238628955e-13	2835
4.169406958321679e-13	2836
4.168672066811612e-13	2837
4.1679375637562324e-13	2838
4.167203448813442e-13	2839
4.1664697216415593e-13	2840
4.165736381899329e-13	2841
4.1650034292459117e-13	2842
4.164270863340895e-13	2843
4.1635386838442706e-13	2844
4.1628068904164667e-13	2845
4.1620754827183214e-13	2846
4.1613444604110814e-13	2847
4.160613823156423e-13	2848
4.1598835706164325e-13	2849
4.1591537024536106e-13	2850
4.158424218330871e-13	2851
4.157695117911545e-13	2852
4.1569664008593746e-13	2853
4.1562380668385166e-13	2854
4.155510115513534e-13	2855
4.154782546549408e-13	2856
4.154055359611525e-13	2857
4.153328554365684e-13	2858
4.1526021304780916e-13	2859
4.1518760876153633e-13	2860
4.1511504254445213e-13	2861
4.150425143633001e-13	2862
4.1497002418486365e-13	2863
4.1489757197596727e-13	2864
4.1482515770347573e-13	2865
4.147527813342119e-13	2866
4.14680442835369e-13	2867
4.1460814217368554e-13	2868
4.1453587931627055e-13	2869
4.144636542301906e-13	2870
4.143914668825526e-13	2871
4.14319317240503e-13	2872
4.1424720527122883e-13	2873
4.1417513094195673e-13	2874
4.141030942199538e-13	2875
4.140310950725261e-13	2876
4.1395913346702053e-13	2877
4.138872093708227e-13	2878
4.138153227513585e-13	2879
4.137434735760933e-13	2880
4.1367166181253157e-13	2881
4.135998874282178e-13	2882
4.135281503907358e-13	2883
4.134564506677084e-13	2884
4.1338478822679816e-13	2885
4.1331316303570637e-13	2886
4.1324157506217397e-13	2887
4.1317002427398055e-13	2888
4.130985106389448e-13	2889
4.1302703412492505e-13	2890
4.1295559469981743e-13	2891
4.12884192331558e-13	2892
4.128128269881207e-13	2893
4.127414986375191e-13	2894
4.126702072478048e-13	2895
4.12598952787068e-13	2896
4.125277352234379e-13	2897
4.12456554525082e-13	2898
4.1238541066020603e-13	2899
4.1231430359705416e-13	2900
4.1224323330390907e-13	2901
4.1217219974909175e-13	2902
4.1210120290096095e-13	2903
4.120302427279142e-13	2904
4.119593191983865e-13	2905
4.1188843228085105e-13	2906
4.118175819438192e-13	2907
4.117467681558403e-13	2908
4.116759908855011e-13	2909
4.116052501014262e-13	2910
4.1153454577227824e-13	2911
4.114638778667573e-13	2912
4.1139324635360145e-13	2913
4.1132265120158563e-13	2914
4.11252092379523e-13	2915
4.1118156985626366e-13	2916
4.1111108360069515e-13	2917
4.1104063358174247e-13	2918
4.1097021976836797e-13	2919
4.1089984212957086e-13	2920
4.108295006343877e-13	2921
4.107591952518923e-13	2922
4.1068892595119523e-13	2923
4.106186927014445e-13	2924
4.105484954718242e-13	2925
4.104783342315562e-13	2926
4.1040820894989837e-13	2927
4.103381195961461e-13	2928
4.102680661396309e-13	2929
4.10198048549721e-13	2930
4.1012806679582184e-13	2931
4.100581208473743e-13	2932
4.099882106738564e-13	2933
4.0991833624478274e-13	2934
4.0984849752970377e-13	2935
4.097786944982066e-13	2936
4.097089271199144e-13	2937
4.0963919536448677e-13	2938
4.0956949920161895e-13	2939
4.094998386010428e-13	2940
4.094302135325262e-13	2941
4.093606239658722e-13	2942
4.0929106987092104e-13	2943
4.0922155121754754e-13	2944
4.0915206797566334e-13	2945
4.090826201152151e-13	2946
4.090132076061858e-13	2947
4.089438304185934e-13	2948
4.088744885224919e-13	2949
4.08805181887971e-13	2950
4.087359104851552e-13	2951
4.0866667428420515e-13	2952
4.0859747325531645e-13	2953
4.085283073687198e-13	2954
4.0845917659468193e-13	2955
4.0839008090350405e-13	2956
4.0832102026552287e-13	2957
4.0825199465111007e-13	2958
4.0818300403067255e-13	2959
4.081140483746522e-13	2960
4.0804512765352556e-13	2961
4.079762418378041e-13	2962
4.0790739089803426e-13	2963
4.078385748047978e-13	2964
4.0776979352871027e-13	2965
4.0770104704042216e-13	2966
4.076323353106189e-13	2967
4.0756365831002064e-13	2968
4.0749501600938133e-13	2969
4.074264083794897e-13	2970
4.0735783539116943e-13	2971
4.072892970152778e-13	2972
4.07220793222707e-13	2973
4.071523239843828e-13	2974
4.0708388927126576e-13	2975
4.070154890543506e-13	2976
4.069471233046656e-13	2977
4.0687879199327395e-13	2978
4.068104950912718e-13	2979
4.067422325697902e-13	2980
4.0667400439999336e-13	2981
4.066058105530799e-13	2982
4.065376510002818e-13	2983
4.064695257128654e-13	2984
4.0640143466212985e-13	2985
4.063333778194087e-13	2986
4.0626535515606867e-13	2987
4.061973666435099e-13	2988
4.0612941225316724e-13	2989
4.0606149195650683e-13	2990
4.059936057250302e-13	2991
4.05925753530271e-13	2992
4.0585793534379684e-13	2993
4.057901511372082e-13	2994
4.05722400882139e-13	2995
4.05654684550256e-13	2996
4.0558700211325893e-13	2997
4.055193535428815e-13	2998
4.0545173881088957e-13	2999
4.053841578890819e-13	3000
4.0531661074929046e-13	3001
4.052490973633803e-13	3002
4.051816177032485e-13	3003
4.051141717408253e-13	3004
4.050467594480742e-13	3005
4.0497938079699023e-13	3006
4.04912035759602e-13	3007
4.0484472430797014e-13	3008
4.0477744641418796e-13	3009
4.0471020205038097e-13	3010
4.0464299118870767e-13	3011
4.0457581380135815e-13	3012
4.045086698605555e-13	3013
4.044415593385545e-13	3014
4.043744822076426e-13	3015
4.0430743844013914e-13	3016
4.042404280083956e-13	3017
4.0417345088479564e-13	3018
4.0410650704175496e-13	3019
4.0403959645172105e-13	3020
4.039727190871734e-13	3021
4.039058749206233e-13	3022
4.0383906392461427e-13	3023
4.03772286071721e-13	3024
4.037055413345505e-13	3025
4.0363882968574094e-13	3026
4.035721510979626e-13	3027
4.0350550554391693e-13	3028
4.034388929963372e-13	3029
4.0337231342798805e-13	3030
4.033057668116658e-13	3031
4.0323925312019785e-13	3032
4.0317277232644333e-13	3033
4.031063244032921e-13	3034
4.0303990932366574e-13	3035
4.0297352706051717e-13	3036
4.0290717758683034e-13	3037
4.028408608756198e-13	3038
4.027745768999323e-13	3039
4.027083256328442e-13	3040
4.026421070474642e-13	3041
4.025759211169312e-13	3042
4.02509767814415e-13	3043
4.0244364711311663e-13	3044
4.023775589862675e-13	3045
4.023115034071302e-13	3046
4.0224548034899755e-13	3047
4.021794897851938e-13	3048
4.0211353168907277e-13	3049
4.0204760603401965e-13	3050
4.0198171279345e-13	3051
4.019158519408096e-13	3052
4.0185002344957537e-13	3053
4.0178422729325343e-13	3054
4.017184634453815e-13	3055
4.0165273187952713e-13	3056
4.0158703256928776e-13	3057
4.0152136548829126e-13	3058
4.014557306101962e-13	3059
4.013901279086906e-13	3060
4.013245573574931e-13	3061
4.012590189303519e-13	3062
4.011935126010454e-13	3063
4.01128038343382e-13	3064
4.010625961312003e-13	3065
4.009971859383678e-13	3066
4.009318077387832e-13	3067
4.008664615063738e-13	3068
4.008011472150973e-13	3069
4.007358648389407e-13	3070
4.0067061435192087e-13	3071
4.006053957280845e-13	3072
4.0054020894150737e-13	3073
4.0047505396629493e-13	3074
4.004099307765825e-13	3075
4.003448393465343e-13	3076
4.002797796503442e-13	3077
4.0021475166223533e-13	3078
4.0014975535645993e-13	3079
4.000847907073002e-13	3080
4.000198576890668e-13	3081
3.9995495627609997e-13	3082
3.99890086442769e-13	3083
3.9982524816347215e-13	3084
3.997604414126368e-13	3085
3.9969566616471917e-13	3086
3.996309223942052e-13	3087
3.9956621007560867e-13	3088
3.995015291834729e-13	3089
3.9943687969236986e-13	3090
3.993722615769002e-13	3091
3.9930767481169404e-13	3092
3.992431193714092e-13	3093
3.991785952307325e-13	3094
3.991141023643797e-13	3095
3.9904964074709496e-13	3096
3.9898521035365075e-13	3097
3.9892081115884866e-13	3098
3.988564431375182e-13	3099
3.9879210626451707e-13	3100
3.9872780051473227e-13	3101
3.9866352586307826e-13	3102
3.9859928228449844e-13	3103
3.985350697539636e-13	3104
3.9847088824647393e-13	3105
3.9840673773705667e-13	3106
3.9834261820076807e-13	3107
3.982785296126918e-13	3108
3.982144719479403e-13	3109
3.9815044518165287e-13	3110
3.980864492889981e-13	3111
3.9802248424517175e-13	3112
3.979585500253975e-13	3113
3.9789464660492744e-13	3114
3.9783077395904043e-13	3115
3.977669320630443e-13	3116
3.977031208922736e-13	3117
3.976393404220911e-13	3118
3.975755906278872e-13	3119
3.975118714850796e-13	3120
3.974481829691142e-13	3121
3.9738452505546387e-13	3122
3.973208977196289e-13	3123
3.972573009371374e-13	3124
3.9719373468354466e-13	3125
3.971301989344335e-13	3126
3.9706669366541397e-13	3127
3.9700321885212335e-13	3128
3.9693977447022656e-13	3129
3.9687636049541507e-13	3130
3.968129769034082e-13	3131
3.967496236699518e-13	3132
3.9668630077081927e-13	3133
3.9662300818181095e-13	3134
3.965597458787539e-13	3135
3.964965138375028e-13	3136
3.9643331203393876e-13	3137
3.963701404439699e-13	3138
3.9630699904353106e-13	3139
3.962438878085844e-13	3140
3.9618080671511824e-13	3141
3.9611775573914817e-13	3142
3.960547348567162e-13	3143
3.95991744043891e-13	3144
3.95928783276768e-13	3145
3.958658525314694e-13	3146
3.9580295178414354e-13	3147
3.9574008101096544e-13	3148
3.956772401881369e-13	3149
3.9561442929188557e-13	3150
3.9555164829846606e-13	3151
3.9548889718415914e-13	3152
3.954261759252718e-13	3153
3.9536348449813787e-13	3154
3.9530082287911645e-13	3155
3.9523819104459363e-13	3156
3.951755889709815e-13	3157
3.9511301663471817e-13	3158
3.95050474012268e-13	3159
3.949879610801215e-13	3160
3.9492547781479463e-13	3161
3.948630241928305e-13	3162
3.9480060019079674e-13	3163
3.9473820578528824e-13	3164
3.946758409529249e-13	3165
3.9461350567035266e-13	3166
3.9455119991424353e-13	3167
3.9448892366129497e-13	3168
3.944266768882303e-13	3169
3.9436445957179876e-13	3170
3.9430227168877495e-13	3171
3.9424011321595926e-13	3172
3.9417798413017765e-13	3173
3.941158844082815e-13	3174
3.940538140271479e-13	3175
3.939917729636792e-13	3176
3.939297611948034e-13	3177
3.9386777869747416e-13	3178
3.9380582544866973e-13	3179
3.9374390142539454e-13	3180
3.9368200660467776e-13	3181
3.9362014096357423e-13	3182
3.9355830447916355e-13	3183
3.9349649712855104e-13	3184
3.934347188888667e-13	3185
3.9337296973726603e-13	3186
3.9331124965092966e-13	3187
3.932495586070628e-13	3188
3.931878965828961e-13	3189
3.93126263555685e-13	3190
3.9306465950270995e-13	3191
3.930030844012764e-13	3192
3.929415382287146e-13	3193
3.928800209623795e-13	3194
3.928185325796511e-13	3195
3.927570730579342e-13	3196
3.9269564237465814e-13	3197
3.9263424050727685e-13	3198
3.925728674332693e-13	3199
3.925115231301388e-13	3200
3.9245020757541347e-13	3201
3.9238892074664587e-13	3202
3.92327662621413e-13	3203
3.9226643317731686e-13	3204
3.9220523239198294e-13	3205
3.921440602430622e-13	3206
3.9208291670822926e-13	3207
3.920218017651836e-13	3208
3.9196071539164877e-13	3209
3.918996575653723e-13	3210
3.918386282641267e-13	3211
3.9177762746570814e-13	3212
3.9171665514793744e-13	3213
3.9165571128865894e-13	3214
3.9159479586574135e-13	3215
3.915339088570782e-13	3216
3.914730502405858e-13	3217
3.9141221999420537e-13	3218
3.9135141809590204e-13	3219
3.912906445236644e-13	3220
3.912298992555056e-13	3221
3.9116918226946206e-13	3222
3.911084935435945e-13	3223
3.9104783305598746e-13	3224
3.9098720078474886e-13	3225
3.9092659670801073e-13	3226
3.90866020803929e-13	3227
3.9080547305068244e-13	3228
3.907449534264745e-13	3229
3.9068446190953164e-13	3230
3.9062399847810414e-13	3231
3.9056356311046534e-13	3232
3.9050315578491316e-13	3233
3.9044277647976814e-13	3234
3.9038242517337435e-13	3235
3.9032210184409946e-13	3236
3.9026180647033466e-13	3237
3.902015390304943e-13	3238
3.90141299503016e-13	3239
3.90081087866361e-13	3240
3.9002090409901325e-13	3241
3.8996074817948075e-13	3242
3.899006200862936e-13	3243
3.898405197980063e-13	3244
3.897804472931953e-13	3245
3.8972040255046113e-13	3246
3.896603855484268e-13	3247
3.8960039626573837e-13	3248
3.8954043468106553e-13	3249
3.894805007730999e-13	3250
3.8942059452055707e-13	3251
3.893607159021748e-13	3252
3.8930086489671433e-13	3253
3.8924104148295897e-13	3254
3.891812456397158e-13	3255
3.8912147734581384e-13	3256
3.8906173658010554e-13	3257
3.8900202332146537e-13	3258
3.8894233754879083e-13	3259
3.888826792410025e-13	3260
3.8882304837704306e-13	3261
3.8876344493587783e-13	3262
3.8870386889649484e-13	3263
3.8864432023790457e-13	3264
3.8858479893914005e-13	3265
3.8852530497925674e-13	3266
3.884658383373326e-13	3267
3.884063989924679e-13	3268
3.8834698692378533e-13	3269
3.882876021104301e-13	3270
3.8822824453156956e-13	3271
3.88168914166393e-13	3272
3.8810961099411283e-13	3273
3.8805033499396297e-13	3274
3.8799108614519985e-13	3275
3.879318644271019e-13	3276
3.878726698189696e-13	3277
3.8781350230012583e-13	3278
3.8775436184991513e-13	3279
3.8769524844770505e-13	3280
3.876361620728837e-13	3281
3.8757710270486247e-13	3282
3.8751807032307386e-13	3283
3.874590649069724e-13	3284
3.8740008643603515e-13	3285
3.8734113488976043e-13	3286
3.8728221024766813e-13	3287
3.87223312489301e-13	3288
3.8716444159422245e-13	3289
3.8710559754201826e-13	3290
3.87046780312296e-13	3291
3.86987989884684e-13	3292
3.869292262388337e-13	3293
3.868704893544169e-13	3294
3.868117792111278e-13	3295
3.8675309578868135e-13	3296
3.86694439066815e-13	3297
3.8663580902528724e-13	3298
3.8657720564387776e-13	3299
3.8651862890238803e-13	3300
3.864600787806411e-13	3301
3.8640155525848094e-13	3302
3.8634305831577326e-13	3303
3.86284587932405e-13	3304
3.862261440882842e-13	3305
3.861677267633404e-13	3306
3.8610933593752446e-13	3307
3.860509715908083e-13	3308
3.859926337031849e-13	3309
3.859343222546686e-13	3310
3.8587603722529486e-13	3311
3.8581777859512005e-13	3312
3.8575954634422203e-13	3313
3.857013404526991e-13	3314
3.856431609006711e-13	3315
3.855850076682786e-13	3316
3.8552688073568333e-13	3317
3.854687800830675e-13	3318
3.854107056906346e-13	3319
3.8535265753860905e-13	3320
3.8529463560723584e-13	3321
3.8523663987678097e-13	3322
3.851786703275311e-13	3323
3.8512072693979386e-13	3324
3.8506280969389724e-13	3325
3.8500491857019034e-13	3326
3.8494705354904276e-13	3327
3.8488921461084455e-13	3328
3.8483140173600673e-13	3329
3.847736149049607e-13	3330
3.8471585409815833e-13	3331
3.846581192960724e-13	3332
3.8460041047919573e-13	3333
3.8454272762804207e-13	3334
3.8448507072314534e-13	3335
3.8442743974505996e-13	3336
3.8436983467436053e-13	3337
3.843122554916423e-13	3338
3.842547021775209e-13	3339
3.841971747126324e-13	3340
3.841396730776322e-13	3341
3.8408219725319746e-13	3342
3.8402474722002426e-13	3343
3.839673229588296e-13	3344
3.839099244503506e-13	3345
3.8385255167534415e-13	3346
3.8379520461458764e-13	3347
3.8373788324887834e-13	3348
3.8368058755903383e-13	3349
3.8362331752589167e-13	3350
3.8356607313030914e-13	3351
3.8350885435316373e-13	3352
3.834516611753531e-13	3353
3.8339449357779423e-13	3354
3.8333735154142496e-13	3355
3.832802350472022e-13	3356
3.832231440761027e-13	3357
3.831660786091236e-13	3358
3.8310903862728165e-13	3359
3.830520241116131e-13	3360
3.82995035043174e-13	3361
3.829380714030409e-13	3362
3.8288113317230865e-13	3363
3.828242203320928e-13	3364
3.827673328635285e-13	3365
3.827104707477699e-13	3366
3.826536339659912e-13	3367
3.825968224993863e-13	3368
3.825400363291685e-13	3369
3.8248327543657014e-13	3370
3.8242653980284385e-13	3371
3.8236982940926103e-13	3372
3.82313144237113e-13	3373
3.8225648426771004e-13	3374
3.821998494823825e-13	3375
3.821432398624792e-13	3376
3.8208665538936904e-13	3377
3.820300960444399e-13	3378
3.8197356180909873e-13	3379
3.819170526647724e-13	3380
3.8186056859290604e-13	3381
3.818041095749651e-13	3382
3.8174767559243326e-13	3383
3.81691266626814e-13	3384
3.816348826596293e-13	3385
3.8157852367242094e-13	3386
3.8152218964674904e-13	3387
3.8146588056419355e-13	3388
3.8140959640635297e-13	3389
3.813533371548449e-13	3390
3.812971027913055e-13	3391
3.812408932973909e-13	3392
3.8118470865477513e-13	3393
3.811285488451518e-13	3394
3.810724138502327e-13	3395
3.810163036517493e-13	3396
3.809602182314514e-13	3397
3.8090415757110755e-13	3398
3.808481216525052e-13	3399
3.8079211045745074e-13	3400
3.8073612396776895e-13	3401
3.8068016216530345e-13	3402
3.806242250319166e-13	3403
3.805683125494895e-13	3404
3.8051242469992135e-13	3405
3.804565614651308e-13	3406
3.8040072282705443e-13	3407
3.8034490876764726e-13	3408
3.802891192688833e-13	3409
3.802333543127553e-13	3410
3.801776138812735e-13	3411
3.801218979564676e-13	3412
3.800662065203851e-13	3413
3.80010539555092e-13	3414
3.7995489704267317e-13	3415
3.798992789652312e-13	3416
3.7984368530488715e-13	3417
3.797881160437809e-13	3418
3.7973257116406983e-13	3419
3.7967705064793023e-13	3420
3.796215544775563e-13	3421
3.7956608263516066e-13	3422
3.7951063510297375e-13	3423
3.794552118632446e-13	3424
3.7939981289824003e-13	3425
3.7934443819024513e-13	3426
3.792890877215635e-13	3427
3.7923376147451585e-13	3428
3.791784594314419e-13	3429
3.79123181574699e-13	3430
3.7906792788666216e-13	3431
3.790126983497248e-13	3432
3.7895749294629836e-13	3433
3.7890231165881185e-13	3434
3.7884715446971236e-13	3435
3.787920213614651e-13	3436
3.7873691231655255e-13	3437
3.786818273174757e-13	3438
3.7862676634675267e-13	3439
3.785717293869201e-13	3440
3.785167164205319e-13	3441
3.784617274301596e-13	3442
3.7840676239839315e-13	3443
3.783518213078393e-13	3444
3.78296904141123e-13	3445
3.78242010880887e-13	3446
3.7818714150979113e-13	3447
3.7813229601051345e-13	3448
3.78077474365749e-13	3449
3.7802267655821053e-13	3450
3.779679025706287e-13	3451
3.779131523857516e-13	3452
3.778584259863443e-13	3453
3.7780372335518957e-13	3454
3.77749044475088e-13	3455
3.776943893288575e-13	3456
3.7763975789933277e-13	3457
3.775851501693664e-13	3458
3.7753056612182806e-13	3459
3.774760057396056e-13	3460
3.7742146900560306e-13	3461
3.7736695590274216e-13	3462
3.773124664139619e-13	3463
3.7725800052221896e-13	3464
3.7720355821048634e-13	3465
3.7714913946175517e-13	3466
3.770947442590329e-13	3467
3.7704037258534487e-13	3468
3.7698602442373296e-13	3469
3.7693169975725663e-13	3470
3.768773985689921e-13	3471
3.768231208420328e-13	3472
3.767688665594891e-13	3473
3.7671463570448843e-13	3474
3.7666042826017524e-13	3475
3.7660624420971113e-13	3476
3.765520835362743e-13	3477
3.7649794622305984e-13	3478
3.7644383225328027e-13	3479
3.763897416101649e-13	3480
3.763356742769591e-13	3481
3.7628163023692596e-13	3482
3.76227609473345e-13	3483
3.7617361196951284e-13	3484
3.761196377087423e-13	3485
3.7606568667436375e-13	3486
3.760117588497236e-13	3487
3.7595785421818523e-13	3488
3.759039727631289e-13	3489
3.758501144679511e-13	3490
3.7579627931606546e-13	3491
3.7574246729090195e-13	3492
3.756886783759072e-13	3493
3.756349125545442e-13	3494
3.7558116981029294e-13	3495
3.755274501266496e-13	3496
3.754737534871274e-13	3497
3.754200798752552e-13	3498
3.753664292745789e-13	3499
3.753128016686609e-13	3500
3.752591970410797e-13	3501
3.752056153754305e-13	3502
3.7515205665532506e-13	3503
3.750985208643908e-13	3504
3.750450079862722e-13	3505
3.749915180046298e-13	3506
3.7493805090314027e-13	3507
3.7488460666549705e-13	3508
