3.450025886520194e-13	4142
3.4496094933280444e-13	4143
3.4491932508664815e-13	4144
3.4487771590445915e-13	4145
3.4483612177715293e-13	4146
3.447945426956537e-13	4147
3.4475297865089257e-13	4148
3.4471142963380856e-13	4149
3.4466989563534825e-13	4150
3.4462837664646614e-13	4151
3.445868726581238e-13	4152
3.4454538366129105e-13	4153
3.445039096469449e-13	4154
3.4446245060607007e-13	4155
3.4442100652965867e-13	4156
3.4437957740871097e-13	4157
3.4433816323423424e-13	4158
3.442967639972436e-13	4159
3.4425537968876167e-13	4160
3.4421401029981837e-13	4161
3.4417265582145184e-13	4162
3.4413131624470693e-13	4163
3.440899915606366e-13	4164
3.4404868176030115e-13	4165
3.4400738683476844e-13	4166
3.439661067751133e-13	4167
3.43924841572419e-13	4168
3.43883591217776e-13	4169
3.4384235570228145e-13	4170
3.4380113501704085e-13	4171
3.4375992915316707e-13	4172
3.4371873810177996e-13	4173
3.436775618540074e-13	4174
3.436364004009843e-13	4175
3.435952537338531e-13	4176
3.4355412184376357e-13	4177
3.4351300472187327e-13	4178
3.434719023593467e-13	4179
3.43430814747356e-13	4180
3.4338974187708065e-13	4181
3.4334868373970766e-13	4182
3.4330764032643125e-13	4183
3.432666116284529e-13	4184
3.4322559763698165e-13	4185
3.43184598343234e-13	4186
3.4314361373843327e-13	4187
3.431026438138108e-13	4188
3.430616885606045e-13	4189
3.4302074797006057e-13	4190
3.4297982203343166e-13	4191
3.4293891074197804e-13	4192
3.428980140869673e-13	4193
3.428571320596744e-13	4194
3.428162646513812e-13	4195
3.427754118533775e-13	4196
3.427345736569595e-13	4197
3.4269375005343153e-13	4198
3.4265294103410457e-13	4199
3.42612146590297e-13	4200
3.425713667133345e-13	4201
3.425306013945501e-13	4202
3.4248985062528377e-13	4203
3.424491143968828e-13	4204
3.4240839270070154e-13	4205
3.4236768552810195e-13	4206
3.423269928704529e-13	4207
3.4228631471913014e-13	4208
3.4224565106551727e-13	4209
3.4220500190100454e-13	4210
3.4216436721698934e-13	4211
3.421237470048767e-13	4212
3.420831412560783e-13	4213
3.420425499620132e-13	4214
3.420019731141073e-13	4215
3.4196141070379416e-13	4216
3.419208627225137e-13	4217
3.418803291617136e-13	4218
3.418398100128485e-13	4219
3.4179930526737973e-13	4220
3.4175881491677635e-13	4221
3.417183389525137e-13	4222
3.416778773660747e-13	4223
3.4163743014894973e-13	4224
3.4159699729263534e-13	4225
3.4155657878863554e-13	4226
3.415161746284613e-13	4227
3.414757848036309e-13	4228
3.4143540930566923e-13	4229
3.4139504812610846e-13	4230
3.413547012564876e-13	4231
3.4131436868835276e-13	4232
3.412740504132571e-13	4233
3.4123374642276055e-13	4234
3.411934567084303e-13	4235
3.4115318126184017e-13	4236
3.411129200745713e-13	4237
3.410726731382116e-13	4238
3.41032440444356e-13	4239
3.409922219846058e-13	4240
3.4095201775057047e-13	4241
3.4091182773386494e-13	4242
3.4087165192611256e-13	4243
3.4083149031894224e-13	4244
3.407913429039905e-13	4245
3.4075120967290077e-13	4246
3.4071109061732287e-13	4247
3.4067098572891434e-13	4248
3.406308949993388e-13	4249
3.4059081842026723e-13	4250
3.4055075598337706e-13	4251
3.4051070768035283e-13	4252
3.4047067350288584e-13	4253
3.4043065344267443e-13	4254
3.4039064749142343e-13	4255
3.403506556408449e-13	4256
3.4031067788265716e-13	4257
3.402707142085858e-13	4258
3.402307646103633e-13	4259
3.4019082907972845e-13	4260
3.401509076084271e-13	4261
3.4011100018821194e-13	4262
3.400711068108422e-13	4263
3.4003122746808427e-13	4264
3.399913621517109e-13	4265
3.3995151085350143e-13	4266
3.3991167356524303e-13	4267
3.3987185027872806e-13	4268
3.3983204098575697e-13	4269
3.3979224567813573e-13	4270
3.3975246434767814e-13	4271
3.39712696986204e-13	4272
3.3967294358554013e-13	4273
3.3963320413752e-13	4274
3.3959347863398336e-13	4275
3.3955376706677713e-13	4276
3.395140694277547e-13	4277
3.3947438570877646e-13	4278
3.394347159017087e-13	4279
3.3939505999842526e-13	4280
3.393554179908061e-13	4281
3.393157898707376e-13	4282
3.3927617563011337e-13	4283
3.392365752608335e-13	4284
3.391969887548041e-13	4285
3.391574161039389e-13	4286
3.391178573001572e-13	4287
3.3907831233538565e-13	4288
3.390387812015569e-13	4289
3.3899926389061097e-13	4290
3.389597603944934e-13	4291
3.3892027070515743e-13	4292
3.3888079481456213e-13	4293
3.3884133271467313e-13	4294
3.388018843974628e-13	4295
3.387624498549101e-13	4296
3.387230290790005e-13	4297
3.386836220617261e-13	4298
3.38644228795085e-13	4299
3.3860484927108254e-13	4300
3.3856548348172997e-13	4301
3.385261314190452e-13	4302
3.3848679307505305e-13	4303
3.3844746844178413e-13	4304
3.3840815751127617e-13	4305
3.38368860275573e-13	4306
3.383295767267249e-13	4307
3.382903068567888e-13	4308
3.3825105065782815e-13	4309
3.3821180812191226e-13	4310
3.3817257924111786e-13	4311
3.381333640075272e-13	4312
3.3809416241322924e-13	4313
3.3805497445031986e-13	4314
3.380158001109006e-13	4315
3.379766393870797e-13	4316
3.37937492270972e-13	4317
3.3789835875469857e-13	4318
3.378592388303867e-13	4319
3.378201324901703e-13	4320
3.3778103972618965e-13	4321
3.377419605305913e-13	4322
3.377028948955282e-13	4323
3.376638428131594e-13	4324
3.376248042756507e-13	4325
3.3758577927517406e-13	4326
3.375467678039077e-13	4327
3.375077698540364e-13	4328
3.374687854177509e-13	4329
3.3742981448724856e-13	4330
3.373908570547328e-13	4331
3.373519131124138e-13	4332
3.373129826525074e-13	4333
3.372740656672361e-13	4334
3.3723516214882853e-13	4335
3.3719627208952e-13	4336
3.3715739548155156e-13	4337
3.3711853231717067e-13	4338
3.370796825886312e-13	4339
3.3704084628819303e-13	4340
3.370020234081226e-13	4341
3.369632139406922e-13	4342
3.3692441787818073e-13	4343
3.3688563521287317e-13	4344
3.3684686593706043e-13	4345
3.3680811004304005e-13	4346
3.3676936752311553e-13	4347
3.3673063836959683e-13	4348
3.3669192257479965e-13	4349
3.3665322013104606e-13	4350
3.366145310306647e-13	4351
3.3657585526598995e-13	4352
3.365371928293622e-13	4353
3.3649854371312846e-13	4354
3.364599079096416e-13	4355
3.364212854112609e-13	4356
3.3638267621035144e-13	4357
3.3634408029928457e-13	4358
3.363054976704379e-13	4359
3.3626692831619503e-13	4360
3.362283722289454e-13	4361
3.361898294010853e-13	4362
3.361512998250164e-13	4363
3.361127834931468e-13	4364
3.360742803978905e-13	4365
3.3603579053166783e-13	4366
3.3599731388690496e-13	4367
3.3595885045603456e-13	4368
3.359204002314945e-13	4369
3.3588196320572946e-13	4370
3.358435393711902e-13	4371
3.358051287203329e-13	4372
3.3576673124562047e-13	4373
3.357283469395213e-13	4374
3.3568997579451015e-13	4375
3.3565161780306764e-13	4376
3.3561327295768056e-13	4377
3.3557494125084153e-13	4378
3.355366226750492e-13	4379
3.3549831722280833e-13	4380
3.3546002488662944e-13	4381
3.3542174565902935e-13	4382
3.353834795325306e-13	4383
3.3534522649966184e-13	4384
3.353069865529578e-13	4385
3.352687596849586e-13	4386
3.352305458882111e-13	4387
3.351923451552674e-13	4388
3.351541574786863e-13	4389
3.3511598285103154e-13	4390
3.3507782126487375e-13	4391
3.3503967271278893e-13	4392
3.350015371873591e-13	4393
3.3496341468117255e-13	4394
3.3492530518682243e-13	4395
3.3488720869690916e-13	4396
3.3484912520403824e-13	4397
3.348110547008212e-13	4398
3.3477299717987514e-13	4399
3.3473495263382396e-13	4400
3.3469692105529614e-13	4401
3.3465890243692723e-13	4402
3.346208967713579e-13	4403
3.345829040512349e-13	4404
3.3454492426921084e-13	4405
3.3450695741794395e-13	4406
3.3446900349009873e-13	4407
3.344310624783451e-13	4408
3.343931343753589e-13	4409
3.3435521917382184e-13	4410
3.343173168664215e-13	4411
3.342794274458511e-13	4412
3.342415509048097e-13	4413
3.3420368723600235e-13	4414
3.341658364321394e-13	4415
3.3412799848593784e-13	4416
3.3409017339011937e-13	4417
3.340523611374122e-13	4418
3.3401456172055e-13	4419
3.3397677513227227e-13	4420
3.339390013653246e-13	4421
3.3390124041245717e-13	4422
3.338634922664275e-13	4423
3.3382575691999784e-13	4424
3.337880343659361e-13	4425
3.3375032459701633e-13	4426
3.3371262760601843e-13	4427
3.3367494338572747e-13	4428
3.336372719289343e-13	4429
3.335996132284357e-13	4430
3.3356196727703444e-13	4431
3.335243340675383e-13	4432
3.334867135927612e-13	4433
3.334491058455223e-13	4434
3.334115108186472e-13	4435
3.33373928504966e-13	4436
3.3333635889731576e-13	4437
3.3329880198853837e-13	4438
3.3326125777148146e-13	4439
3.332237262389983e-13	4440
3.3318620738394814e-13	4441
3.331487011991956e-13	4442
3.3311120767761056e-13	4443
3.330737268120692e-13	4444
3.3303625859545293e-13	4445
3.329988030206488e-13	4446
3.329613600805494e-13	4447
3.3292392976805313e-13	4448
3.328865120760639e-13	4449
3.3284910699749085e-13	4450
3.3281171452524914e-13	4451
3.3277433465225957e-13	4452
3.327369673714477e-13	4453
3.32699612675746e-13	4454
3.326622705580911e-13	4455
3.326249410114261e-13	4456
3.325876240286994e-13	4457
3.325503196028648e-13	4458
3.3251302772688136e-13	4459
3.3247574839371464e-13	4460
3.324384815963347e-13	4461
3.324012273277175e-13	4462
3.3236398558084484e-13	4463
3.3232675634870324e-13	4464
3.3228953962428567e-13	4465
3.322523354005897e-13	4466
3.322151436706191e-13	4467
3.321779644273825e-13	4468
3.321407976638946e-13	4469
3.3210364337317506e-13	4470
3.3206650154824943e-13	4471
3.320293721821485e-13	4472
3.3199225526790843e-13	4473
3.31955150798571e-13	4474
3.3191805876718336e-13	4475
3.3188097916679784e-13	4476
3.3184391199047296e-13	4477
3.3180685723127176e-13	4478
3.3176981488226335e-13	4479
3.317327849365218e-13	4480
3.316957673871271e-13	4481
3.3165876222716405e-13	4482
3.316217694497234e-13	4483
3.3158478904790087e-13	4484
3.315478210147978e-13	4485
3.315108653435207e-13	4486
3.3147392202718184e-13	4487
3.3143699105889867e-13	4488
3.314000724317938e-13	4489
3.313631661389953e-13	4490
3.313262721736369e-13	4491
3.312893905288573e-13	4492
3.3125252119780077e-13	4493
3.312156641736167e-13	4494
3.3117881944945995e-13	4495
3.311419870184911e-13	4496
3.311051668738752e-13	4497
3.310683590087833e-13	4498
3.3103156341639136e-13	4499
3.309947800898812e-13	4500
3.3095800902243925e-13	4501
3.309212502072577e-13	4502
3.30884503637534e-13	4503
3.308477693064704e-13	4504
3.308110472072753e-13	4505
3.307743373331617e-13	4506
3.30737639677348e-13	4507
3.3070095423305795e-13	4508
3.3066428099352057e-13	4509
3.3062761995197e-13	4510
3.3059097110164597e-13	4511
3.3055433443579295e-13	4512
3.3051770994766105e-13	4513
3.3048109763050554e-13	4514
3.304444974775867e-13	4515
3.3040790948217054e-13	4516
3.3037133363752733e-13	4517
3.303347699369338e-13	4518
3.302982183736707e-13	4519
3.3026167894102504e-13	4520
3.3022515163228824e-13	4521
3.3018863644075736e-13	4522
3.3015213335973413e-13	4523
3.3011564238252613e-13	4524
3.300791635024458e-13	4525
3.3004269671281077e-13	4526
3.3000624200694367e-13	4527
3.299697993781724e-13	4528
3.299333688198303e-13	4529
3.298969503252554e-13	4530
3.2986054388779114e-13	4531
3.2982414950078633e-13	4532
3.2978776715759425e-13	4533
3.297513968515739e-13	4534
3.297150385760892e-13	4535
3.296786923245091e-13	4536
3.296423580902079e-13	4537
3.2960603586656485e-13	4538
3.2956972564696426e-13	4539
3.295334274247957e-13	4540
3.2949714119345375e-13	4541
3.29460866946338e-13	4542
3.294246046768533e-13	4543
3.2938835437840934e-13	4544
3.2935211604442113e-13	4545
3.293158896683087e-13	4546
3.2927967524349695e-13	4547
3.292434727634161e-13	4548
3.2920728222150123e-13	4549
3.2917110361119255e-13	4550
3.2913493692593565e-13	4551
3.2909878215918033e-13	4552
3.2906263930438204e-13	4553
3.2902650835500145e-13	4554
3.289903893045035e-13	4555
3.2895428214635897e-13	4556
3.289181868740432e-13	4557
3.2888210348103644e-13	4558
3.2884603196082435e-13	4559
3.2880997230689725e-13	4560
3.2877392451275035e-13	4561
3.2873788857188457e-13	4562
3.28701864477805e-13	4563
3.2866585222402207e-13	4564
3.2862985180405113e-13	4565
3.2859386321141256e-13	4566
3.2855788643963176e-13	4567
3.285219214822388e-13	4568
3.284859683327692e-13	4569
3.284500269847626e-13	4570
3.2841409743176475e-13	4571
3.283781796673254e-13	4572
3.2834227368499936e-13	4573
3.283063794783469e-13	4574
3.2827049704093257e-13	4575
3.282346263663265e-13	4576
3.2819876744810324e-13	4577
3.281629202798423e-13	4578
3.2812708485512823e-13	4579
3.2809126116755036e-13	4580
3.2805544921070326e-13	4581
3.2801964897818607e-13	4582
3.279838604636029e-13	4583
3.2794808366056236e-13	4584
3.2791231856267857e-13	4585
3.2787656516357054e-13	4586
3.2784082345686177e-13	4587
3.2780509343618027e-13	4588
3.2776937509516e-13	4589
3.2773366842743864e-13	4590
3.276979734266595e-13	4591
3.276622900864705e-13	4592
3.276266184005242e-13	4593
3.275909583624781e-13	4594
3.275553099659947e-13	4595
3.275196732047413e-13	4596
3.2748404807239e-13	4597
3.274484345626173e-13	4598
3.274128326691052e-13	4599
3.273772423855401e-13	4600
3.2734166370561296e-13	4601
3.2730609662302047e-13	4602
3.27270541131463e-13	4603
3.272349972246464e-13	4604
3.2719946489628095e-13	4605
3.271639441400822e-13	4606
3.2712843494976986e-13	4607
3.2709293731906863e-13	4608
3.2705745124170843e-13	4609
3.270219767114232e-13	4610
3.2698651372195217e-13	4611
3.26951062267039e-13	4612
3.269156223404325e-13	4613
3.2688019393588555e-13	4614
3.268447770471566e-13	4615
3.2680937166800824e-13	4616
3.267739777922078e-13	4617
3.267385954135277e-13	4618
3.267032245257448e-13	4619
3.2666786512264074e-13	4620
3.2663251719800206e-13	4621
3.265971807456195e-13	4622
3.265618557592889e-13	4623
3.265265422328109e-13	4624
3.264912401599906e-13	4625
3.264559495346378e-13	4626
3.2642067035056704e-13	4627
3.2638540260159744e-13	4628
3.263501462815529e-13	4629
3.263149013842622e-13	4630
3.262796679035583e-13	4631
3.262444458332791e-13	4632
3.26209235167267e-13	4633
3.2617403589936954e-13	4634
3.261388480234383e-13	4635
3.2610367153332947e-13	4636
3.2606850642290467e-13	4637
3.260333526860293e-13	4638
3.2599821031657403e-13	4639
3.2596307930841345e-13	4640
3.259279596554275e-13	4641
3.2589285135150025e-13	4642
3.2585775439052035e-13	4643
3.2582266876638164e-13	4644
3.2578759447298185e-13	4645
3.257525315042237e-13	4646
3.2571747985401443e-13	4647
3.256824395162659e-13	4648
3.256474104848944e-13	4649
3.256123927538209e-13	4650
3.2557738631697114e-13	4651
3.25542391168275e-13	4652
3.255074073016675e-13	4653
3.2547243471108753e-13	4654
3.2543747339047907e-13	4655
3.254025233337905e-13	4656
3.2536758453497466e-13	4657
3.2533265698798905e-13	4658
3.252977406867957e-13	4659
3.252628356253612e-13	4660
3.252279417976562e-13	4661
3.251930591976569e-13	4662
3.2515818781934287e-13	4663
3.251233276566991e-13	4664
3.250884787037145e-13	4665
3.2505364095438287e-13	4666
3.250188144027024e-13	4667
3.2498399904267555e-13	4668
3.249491948683095e-13	4669
3.2491440187361593e-13	4670
3.248796200526112e-13	4671
3.248448493993156e-13	4672
3.2481008990775424e-13	4673
3.247753415719568e-13	4674
3.2474060438595756e-13	4675
3.2470587834379455e-13	4676
3.2467116343951096e-13	4677
3.246364596671542e-13	4678
3.2460176702077616e-13	4679
3.245670854944331e-13	4680
3.245324150821859e-13	4681
3.2449775577809947e-13	4682
3.244631075762438e-13	4683
3.244284704706929e-13	4684
3.2439384445552497e-13	4685
3.243592295248235e-13	4686
3.2432462567267527e-13	4687
3.2429003289317217e-13	4688
3.2425545118041064e-13	4689
3.2422088052849096e-13	4690
3.2418632093151827e-13	4691
3.241517723836019e-13	4692
3.241172348788555e-13	4693
3.2408270841139756e-13	4694
3.2404819297535004e-13	4695
3.240136885648404e-13	4696
3.2397919517399974e-13	4697
3.2394471279696357e-13	4698
3.2391024142787225e-13	4699
3.2387578106087005e-13	4700
3.2384133169010555e-13	4701
3.238068933097322e-13	4702
3.2377246591390707e-13	4703
3.2373804949679235e-13	4704
3.2370364405255404e-13	4705
3.2366924957536256e-13	4706
3.236348660593928e-13	4707
3.236004934988239e-13	4708
3.2356613188783955e-13	4709
3.2353178122062737e-13	4710
3.234974414913796e-13	4711
3.234631126942926e-13	4712
3.2342879482356697e-13	4713
3.23394487873408e-13	4714
3.2336019183802513e-13	4715
3.2332590671163187e-13	4716
3.23291632488446e-13	4717
3.2325736916269e-13	4718
3.232231167285906e-13	4719
3.231888751803782e-13	4720
3.2315464451228813e-13	4721
3.2312042471855976e-13	4722
3.230862157934363e-13	4723
3.230520177311663e-13	4724
3.2301783052600147e-13	4725
3.2298365417219853e-13	4726
3.229494886640178e-13	4727
3.2291533399572434e-13	4728
3.2288119016158747e-13	4729
3.228470571558804e-13	4730
3.2281293497288103e-13	4731
3.227788236068707e-13	4732
3.227447230521361e-13	4733
3.2271063330296737e-13	4734
3.2267655435365873e-13	4735
3.2264248619850936e-13	4736
3.22608428831822e-13	4737
3.2257438224790406e-13	4738
3.225403464410666e-13	4739
3.2250632140562544e-13	4740
3.2247230713590045e-13	4741
3.224383036262153e-13	4742
3.2240431087089836e-13	4743
3.2237032886428203e-13	4744
3.2233635760070267e-13	4745
3.223023970745011e-13	4746
3.222684472800222e-13	4747
3.222345082116151e-13	4748
3.2220057986363273e-13	4749
3.221666622304327e-13	4750
3.221327553063767e-13	4751
3.2209885908583e-13	4752
3.220649735631627e-13	4753
3.2203109873274887e-13	4754
3.2199723458896635e-13	4755
3.219633811261976e-13	4756
3.21929538338829e-13	4757
3.2189570622125095e-13	4758
3.218618847678582e-13	4759
3.218280739730496e-13	4760
3.21794273831228e-13	4761
3.217604843368002e-13	4762
3.2172670548417747e-13	4763
3.216929372677752e-13	4764
3.216591796820124e-13	4765
3.216254327213126e-13	4766
3.2159169638010347e-13	4767
3.215579706528164e-13	4768
3.2152425553388697e-13	4769
3.214905510177554e-13	4770
3.214568570988653e-13	4771
3.2142317377166453e-13	4772
3.2138950103060527e-13	4773
3.213558388701433e-13	4774
3.2132218728473906e-13	4775
3.2128854626885665e-13	4776
3.21254915816964e-13	4777
3.212212959235341e-13	4778
3.211876865830427e-13	4779
3.2115408778997046e-13	4780
3.2112049953880156e-13	4781
3.21086921824025e-13	4782
3.210533546401326e-13	4783
3.2101979798162146e-13	4784
3.209862518429918e-13	4785
3.209527162187484e-13	4786
3.2091919110339983e-13	4787
3.2088567649145863e-13	4788
3.2085217237744147e-13	4789
3.208186787558688e-13	4790
3.207851956212657e-13	4791
3.2075172296816023e-13	4792
3.2071826079108557e-13	4793
3.206848090845782e-13	4794
3.2065136784317845e-13	4795
3.206179370614312e-13	4796
3.205845167338849e-13	4797
3.2055110685509207e-13	4798
3.205177074196093e-13	4799
3.2048431842199707e-13	4800
3.2045093985682e-13	4801
3.204175717186463e-13	4802
3.2038421400204827e-13	4803
3.2035086670160267e-13	4804
3.203175298118892e-13	4805
3.2028420332749257e-13	4806
3.2025088724300096e-13	4807
3.202175815530062e-13	4808
3.201842862521042e-13	4809
3.201510013348955e-13	4810
3.201177267959836e-13	4811
3.200844626299766e-13	4812
3.2005120883148607e-13	4813
3.2001796539512777e-13	4814
3.199847323155213e-13	4815
3.199515095872898e-13	4816
3.199182972050613e-13	4817
3.198850951634669e-13	4818
3.198519034571415e-13	4819
3.198187220807246e-13	4820
3.1978555102885915e-13	4821
3.1975239029619176e-13	4822
3.197192398773734e-13	4823
3.196860997670587e-13	4824
3.1965296995990624e-13	4825
3.196198504505782e-13	4826
3.1958674123374146e-13	4827
3.1955364230406534e-13	4828
3.195205536562243e-13	4829
3.1948747528489626e-13	4830
3.194544071847629e-13	4831
3.1942134935050973e-13	4832
3.1938830177682595e-13	4833
3.1935526445840524e-13	4834
3.1932223738994456e-13	4835
3.1928922056614486e-13	4836
3.192562139817107e-13	4837
3.1922321763135103e-13	4838
3.1919023150977814e-13	4839
3.191572556117082e-13	4840
3.1912428993186153e-13	4841
3.190913344649619e-13	4842
3.19058389205737e-13	4843
3.190254541489183e-13	4844
3.1899252928924125e-13	4845
3.1895961462144505e-13	4846
3.189267101402725e-13	4847
3.1889381584047045e-13	4848
3.188609317167891e-13	4849
3.188280577639832e-13	4850
3.1879519397681043e-13	4851
3.187623403500331e-13	4852
3.1872949687841667e-13	4853
3.1869666355673034e-13	4854
3.1866384037974753e-13	4855
3.1863102734224527e-13	4856
3.1859822443900414e-13	4857
3.185654316648087e-13	4858
3.1853264901444744e-13	4859
3.1849987648271174e-13	4860
3.18467114064398e-13	4861
3.184343617543053e-13	4862
3.18401619547237e-13	4863
3.183688874380003e-13	4864
3.1833616542140557e-13	4865
3.183034534922675e-13	4866
3.182707516454041e-13	4867
3.182380598756374e-13	4868
3.182053781777929e-13	4869
3.1817270654670015e-13	4870
3.181400449771921e-13	4871
3.1810739346410555e-13	4872
3.1807475200228083e-13	4873
3.1804212058656233e-13	4874
3.1800949921179784e-13	4875
3.179768878728389e-13	4876
3.17944286564541e-13	4877
3.179116952817629e-13	4878
3.178791140193673e-13	4879
3.1784654277222074e-13	4880
3.1781398153519294e-13	4881
3.1778143030315775e-13	4882
3.177488890709926e-13	4883
3.177163578335786e-13	4884
3.1768383658580024e-13	4885
3.176513253225462e-13	4886
3.176188240387083e-13	4887
3.1758633272918217e-13	4888
3.1755385138886755e-13	4889
3.17521380012667e-13	4890
3.1748891859548734e-13	4891
3.174564671322391e-13	4892
3.174240256178359e-13	4893
3.1739159404719557e-13	4894
3.1735917241523926e-13	4895
3.1732676071689155e-13	4896
3.172943589470812e-13	4897
3.172619671007402e-13	4898
3.172295851728044e-13	4899
3.1719721315821303e-13	4900
3.17164851051909e-13	4901
3.1713249884883874e-13	4902
3.1710015654395287e-13	4903
3.1706782413220457e-13	4904
3.170355016085518e-13	4905
3.17003188967955e-13	4906
3.169708862053793e-13	4907
3.169385933157923e-13	4908
3.16906310294166e-13	4909
3.168740371354758e-13	4910
3.1684177383470033e-13	4911
3.168095203868225e-13	4912
3.16777276786828e-13	4913
3.1674504302970654e-13	4914
3.167128191104516e-13	4915
3.166806050240594e-13	4916
3.1664840076553077e-13	4917
3.1661620632986963e-13	4918
3.165840217120829e-13	4919
3.1655184690718195e-13	4920
3.1651968191018117e-13	4921
3.164875267160989e-13	4922
3.1645538131995634e-13	4923
3.1642324571677916e-13	4924
3.163911199015957e-13	4925
3.163590038694384e-13	4926
3.1632689761534296e-13	4927
3.1629480113434836e-13	4928
3.162627144214978e-13	4929
3.1623063747183766e-13	4930
3.161985702804176e-13	4931
3.161665128422909e-13	4932
3.1613446515251467e-13	4933
3.1610242720614903e-13	4934
3.16070398998258e-13	4935
3.16038380523909e-13	4936
3.1600637177817303e-13	4937
3.1597437275612417e-13	4938
3.1594238345284046e-13	4939
3.159104038634031e-13	4940
3.15878433982897e-13	4941
3.1584647380641063e-13	4942
3.1581452332903557e-13	4943
3.1578258254586736e-13	4944
3.157506514520043e-13	4945
3.1571873004254907e-13	4946
3.156868183126069e-13	4947
3.1565491625728727e-13	4948
3.156230238717029e-13	4949
3.155911411509694e-13	4950
3.1555926809020643e-13	4951
3.1552740468453705e-13	4952
3.1549555092908773e-13	4953
3.15463706818988e-13	4954
3.1543187234937144e-13	4955
3.154000475153746e-13	4956
3.153682323121378e-13	4957
3.1533642673480444e-13	4958
3.1530463077852157e-13	4959
3.1527284443843995e-13	4960
3.15241067709713e-13	4961
3.1520930058749824e-13	4962
3.151775430669562e-13	4963
3.1514579514325106e-13	4964
3.1511405681155055e-13	4965
3.1508232806702515e-13	4966
3.150506089048496e-13	4967
3.150188993202013e-13	4968
3.149871993082617e-13	4969
3.1495550886421525e-13	4970
3.149238279832496e-13	4971
3.1489215666055625e-13	4972
3.148604948913298e-13	4973
3.148288426707683e-13	4974
3.1479719999407325e-13	4975
3.147655668564495e-13	4976
3.147339432531051e-13	4977
3.1470232917925183e-13	4978
3.1467072463010403e-13	4979
3.146391296008809e-13	4980
3.1460754408680337e-13	4981
3.145759680830967e-13	4982
3.145444015849893e-13	4983
3.145128445877126e-13	4984
3.1448129708650205e-13	4985
3.1444975907659586e-13	4986
3.1441823055323546e-13	4987
3.143867115116665e-13	4988
3.1435520194713716e-13	4989
3.1432370185489894e-13	4990
3.142922112302073e-13	4991
3.142607300683204e-13	4992
3.142292583645001e-13	4993
3.1419779611401146e-13	4994
3.1416634331212265e-13	4995
3.1413489995410546e-13	4996
3.141034660352351e-13	4997
3.140720415507896e-13	4998
3.1404062649605075e-13	4999
3.140092208663032e-13	5000
3.139778246568354e-13	5001
3.139464378629391e-13	5002
3.1391506047990854e-13	5003
3.138836925030421e-13	5004
3.1385233392764145e-13	5005
3.1382098474901057e-13	5006
3.1378964496245787e-13	5007
3.1375831456329476e-13	5008
3.137269935468353e-13	5009
3.1369568190839765e-13	5010
3.1366437964330244e-13	5011
3.1363308674687443e-13	5012
3.136018032144409e-13	5013
3.135705290413329e-13	5014
3.135392642228845e-13	5015
3.1350800875443284e-13	5016
3.1347676263131895e-13	5017
3.1344552584888626e-13	5018
3.134142984024822e-13	5019
3.133830802874569e-13	5020
3.1335187149916394e-13	5021
3.1332067203296045e-13	5022
3.132894818842062e-13	5023
3.1325830104826477e-13	5024
3.132271295205022e-13	5025
3.1319596729628896e-13	5026
3.131648143709974e-13	5027
3.131336707400041e-13	5028
3.131025363986883e-13	5029
3.130714113424327e-13	5030
3.1304029556662324e-13	5031
3.130091890666488e-13	5032
3.129780918379017e-13	5033
3.1294700387577756e-13	5034
3.129159251756748e-13	5035
3.1288485573299556e-13	5036
3.128537955431447e-13	5037
3.1282274460153043e-13	5038
3.127917029035647e-13	5039
3.1276067044466134e-13	5040
3.127296472202387e-13	5041
3.126986332257178e-13	5042
3.126676284565225e-13	5043
3.126366329080805e-13	5044
3.12605646575822e-13	5045
3.1257466945518093e-13	5046
3.1254370154159396e-13	5047
3.125127428305013e-13	5048
3.1248179331734604e-13	5049
3.1245085299757454e-13	5050
3.124199218666363e-13	5051
3.123889999199841e-13	5052
3.1235808715307346e-13	5053
3.1232718356136334e-13	5054
3.122962891403161e-13	5055
3.1226540388539695e-13	5056
3.122345277920741e-13	5057
3.1220366085581916e-13	5058
3.121728030721066e-13	5059
3.121419544364143e-13	5060
3.1211111494422335e-13	5061
3.120802845910176e-13	5062
3.120494633722842e-13	5063
3.120186512835133e-13	5064
3.119878483201985e-13	5065
3.1195705447783625e-13	5066
3.11926269751926e-13	5067
3.1189549413797057e-13	5068
3.1186472763147584e-13	5069
3.1183397022795064e-13	5070
3.1180322192290714e-13	5071
3.1177248271186024e-13	5072
3.1174175259032835e-13	5073
3.1171103155383265e-13	5074
3.1168031959789756e-13	5075
3.116496167180507e-13	5076
3.1161892290982246e-13	5077
3.115882381687465e-13	5078
3.115575624903596e-13	5079
3.115268958702014e-13	5080
3.114962383038152e-13	5081
3.1146558978674647e-13	5082
3.114349503145444e-13	5083
3.114043198827613e-13	5084
3.113736984869519e-13	5085
3.1134308612267444e-13	5086
3.1131248278549055e-13	5087
3.1128188847096427e-13	5088
3.112513031746627e-13	5089
3.112207268921568e-13	5090
3.1119015961901964e-13	5091
3.1115960135082777e-13	5092
3.111290520831607e-13	5093
3.110985118116011e-13	5094
3.110679805317345e-13	5095
3.110374582391495e-13	5096
3.11006944929438e-13	5097
3.109764405981942e-13	5098
3.1094594524101646e-13	5099
3.109154588535051e-13	5100
3.108849814312638e-13	5101
3.108545129698996e-13	5102
3.1082405346502217e-13	5103
3.1079360291224423e-13	5104
3.1076316130718166e-13	5105
3.107327286454534e-13	5106
